id,question,answer,follow-up,relation,generated_follow_up
3000,ELI5 Do animals tan?,"Animals can get sunburned like we do, pigs for example root in mud to cool off and because mud is a form of sun protection. Animals with fur cannot get sunburned where and when the fur covers them but can get burned on their lips and eyelids.",But can they tan? Does their body create color to protect them?,Related,What are the primary sources of heat for animals?
3000,ELI5 Do animals tan?,"Animals can get sunburned like we do, pigs for example root in mud to cool off and because mud is a form of sun protection. Animals with fur cannot get sunburned where and when the fur covers them but can get burned on their lips and eyelids.",But can they tan? Does their body create color to protect them?,Related,Can you explain the role of melanin in an animal's skin?
3000,ELI5 Do animals tan?,"Animals can get sunburned like we do, pigs for example root in mud to cool off and because mud is a form of sun protection. Animals with fur cannot get sunburned where and when the fur covers them but can get burned on their lips and eyelids.",But can they tan? Does their body create color to protect them?,Related,How does the exoskeleton of an animal help in protecting it from sunburn?
3000,ELI5 Do animals tan?,"Animals can get sunburned like we do, pigs for example root in mud to cool off and because mud is a form of sun protection. Animals with fur cannot get sunburned where and when the fur covers them but can get burned on their lips and eyelids.",But can they tan? Does their body create color to protect them?,Related,How do piglets' natural defenses against UV rays work?
3001,ELI5 What is GERD?,"Gerd (GastroEsophageal Reflux Disease) is a problem with the sphincter that leads into the stomach. If the sphincter doesn't close properly, stomach acids can be pumped back up the esophagus. The acid is an irritant, the mucus is what the delicate tissues use to defend themselves.  Reflux is a common cause of heartburn. Constant reflux can cause cancer of the sphincter.",I c this was the answer I was looking for. I might have sleep apnea because of this. May I ask how are we breathing if the mucus blocks the airway at night?,Related,What are the potential long-term effects of frequent reflux on the digestive system?
3001,ELI5 What is GERD?,"Gerd (GastroEsophageal Reflux Disease) is a problem with the sphincter that leads into the stomach. If the sphincter doesn't close properly, stomach acids can be pumped back up the esophagus. The acid is an irritant, the mucus is what the delicate tissues use to defend themselves.  Reflux is a common cause of heartburn. Constant reflux can cause cancer of the sphincter.",I c this was the answer I was looking for. I might have sleep apnea because of this. May I ask how are we breathing if the mucus blocks the airway at night?,Related,How does frequent reflux lead to dehydration?
3001,ELI5 What is GERD?,"Gerd (GastroEsophageal Reflux Disease) is a problem with the sphincter that leads into the stomach. If the sphincter doesn't close properly, stomach acids can be pumped back up the esophagus. The acid is an irritant, the mucus is what the delicate tissues use to defend themselves.  Reflux is a common cause of heartburn. Constant reflux can cause cancer of the sphincter.",I c this was the answer I was looking for. I might have sleep apnea because of this. May I ask how are we breathing if the mucus blocks the airway at night?,Related,What role does mucus play in the digestion process?
3002,eli5 Why didn’t the dwarves fight in the War of the Ring? Wouldn’t the outcome affect them too?,"They did, the movies skip a lot of side details about other conflicts happening in the world that you get in the books. Though.... they're quick notes and easy to miss/forget even in text.",Thanks. I’m listening to the audiobooks and totally missed it.I have watched the movies many times and am just on the second time through the books. Is it spoke of during the battle at Pelennor Fields? there is a lot going on there that is new and I must have glossed over it.,Related,What are some examples of the side conflicts mentioned in the novels that the movies omit?
3002,eli5 Why didn’t the dwarves fight in the War of the Ring? Wouldn’t the outcome affect them too?,"They did, the movies skip a lot of side details about other conflicts happening in the world that you get in the books. Though.... they're quick notes and easy to miss/forget even in text.",Thanks. I’m listening to the audiobooks and totally missed it.I have watched the movies many times and am just on the second time through the books. Is it spoke of during the battle at Pelennor Fields? there is a lot going on there that is new and I must have glossed over it.,Related,What role did the Dwarves' social and political status play in their decision not to participate in the War of the Ring?
3002,eli5 Why didn’t the dwarves fight in the War of the Ring? Wouldn’t the outcome affect them too?,"They did, the movies skip a lot of side details about other conflicts happening in the world that you get in the books. Though.... they're quick notes and easy to miss/forget even in text.",Thanks. I’m listening to the audiobooks and totally missed it.I have watched the movies many times and am just on the second time through the books. Is it spoke of during the battle at Pelennor Fields? there is a lot going on there that is new and I must have glossed over it.,Related,"Can you explain what ""proxy wars"" are and how they differ from actual conflicts?"
