id,question,answer,follow-up,relation,generated_follow_up
3210,"ELI5: Why does your brain expect pain, is it a beneficial process?","The short answer is an idea called [predictive coding](https://en.wikipedia.org/wiki/Predictive_coding). The sights, sounds, bodily feelings, smells, tastes, and thoughts/feelings that we experience as we go about our day are based partly on prediction. Here's a [quote](https://aeon.co/essays/the-hard-problem-of-consciousness-is-a-distraction-from-the-real-one):   ""\[...\] the brain is a prediction machine \[...\] Think of it like this. The brain is locked inside a bony skull. All it receives are ambiguous and noisy sensory signals that are only indirectly related to objects in the world. Perception must therefore be a process of inference, in which indeterminate sensory signals are combined with prior expectations or ‘beliefs’ about the way the world is, to form the brain’s optimal hypotheses of the causes of these sensory signals – of coffee cups, computers and clouds. What we see is the brain’s ‘best guess’ of what’s out there. \[...\] In this view, which is often called ‘predictive coding’ or ‘predictive processing’, perception is a controlled hallucination, in which the brain’s hypotheses are continually reined in by sensory signals arriving from the world and the body.""   How do you know you almost hit your throat on the metal bar? I'm guessing that you know this based on sight. When given the sight of a metal bar as sensory input, the brain made a prediction: this is a hard metal object that will cause pain if it hits the body. Visual parts of the brain then sent a signal to predictive parts of the brain, which sent a signal to parts of the brain that feel pain. The feeling of pain was a prediction, and what you noticed was a prediction error. Prediction errors are usually surprising and easily catch attention. How exactly predictions are made about pain remains an area of active research ([source](https://www.biorxiv.org/content/10.1101/843284v1.full)), but this is one idea. I don’t know why this question got downvoted, since it’s a really great question that gets into some deep neuroscience.  Edit: also, another example of predicted pain is the [rubber hand illusion](https://m.youtube.com/watch?v=sxwn1w7MJvk). If you use sensory input to trick the brain into perceiving a rubber hand as part of the body, suddenly hitting the rubber hand with a hammer will cause a feeling of pain as a prediction. One part of the brain involved is the [anterior cingulate cortex](https://www.nature.com/articles/s41598-018-26518-x).","Does the rubber hand illusion really induce pain? I have only seem people surprised, never hurt.",Related,What are some examples of how the brain integrates sensory inputs to create predictable pain experiences?
3210,"ELI5: Why does your brain expect pain, is it a beneficial process?","The short answer is an idea called [predictive coding](https://en.wikipedia.org/wiki/Predictive_coding). The sights, sounds, bodily feelings, smells, tastes, and thoughts/feelings that we experience as we go about our day are based partly on prediction. Here's a [quote](https://aeon.co/essays/the-hard-problem-of-consciousness-is-a-distraction-from-the-real-one):   ""\[...\] the brain is a prediction machine \[...\] Think of it like this. The brain is locked inside a bony skull. All it receives are ambiguous and noisy sensory signals that are only indirectly related to objects in the world. Perception must therefore be a process of inference, in which indeterminate sensory signals are combined with prior expectations or ‘beliefs’ about the way the world is, to form the brain’s optimal hypotheses of the causes of these sensory signals – of coffee cups, computers and clouds. What we see is the brain’s ‘best guess’ of what’s out there. \[...\] In this view, which is often called ‘predictive coding’ or ‘predictive processing’, perception is a controlled hallucination, in which the brain’s hypotheses are continually reined in by sensory signals arriving from the world and the body.""   How do you know you almost hit your throat on the metal bar? I'm guessing that you know this based on sight. When given the sight of a metal bar as sensory input, the brain made a prediction: this is a hard metal object that will cause pain if it hits the body. Visual parts of the brain then sent a signal to predictive parts of the brain, which sent a signal to parts of the brain that feel pain. The feeling of pain was a prediction, and what you noticed was a prediction error. Prediction errors are usually surprising and easily catch attention. How exactly predictions are made about pain remains an area of active research ([source](https://www.biorxiv.org/content/10.1101/843284v1.full)), but this is one idea. I don’t know why this question got downvoted, since it’s a really great question that gets into some deep neuroscience.  Edit: also, another example of predicted pain is the [rubber hand illusion](https://m.youtube.com/watch?v=sxwn1w7MJvk). If you use sensory input to trick the brain into perceiving a rubber hand as part of the body, suddenly hitting the rubber hand with a hammer will cause a feeling of pain as a prediction. One part of the brain involved is the [anterior cingulate cortex](https://www.nature.com/articles/s41598-018-26518-x).","Does the rubber hand illusion really induce pain? I have only seem people surprised, never hurt.",Related,How does the brain integrate sensory inputs to create a composite of inputs?
3210,"ELI5: Why does your brain expect pain, is it a beneficial process?","The short answer is an idea called [predictive coding](https://en.wikipedia.org/wiki/Predictive_coding). The sights, sounds, bodily feelings, smells, tastes, and thoughts/feelings that we experience as we go about our day are based partly on prediction. Here's a [quote](https://aeon.co/essays/the-hard-problem-of-consciousness-is-a-distraction-from-the-real-one):   ""\[...\] the brain is a prediction machine \[...\] Think of it like this. The brain is locked inside a bony skull. All it receives are ambiguous and noisy sensory signals that are only indirectly related to objects in the world. Perception must therefore be a process of inference, in which indeterminate sensory signals are combined with prior expectations or ‘beliefs’ about the way the world is, to form the brain’s optimal hypotheses of the causes of these sensory signals – of coffee cups, computers and clouds. What we see is the brain’s ‘best guess’ of what’s out there. \[...\] In this view, which is often called ‘predictive coding’ or ‘predictive processing’, perception is a controlled hallucination, in which the brain’s hypotheses are continually reined in by sensory signals arriving from the world and the body.""   How do you know you almost hit your throat on the metal bar? I'm guessing that you know this based on sight. When given the sight of a metal bar as sensory input, the brain made a prediction: this is a hard metal object that will cause pain if it hits the body. Visual parts of the brain then sent a signal to predictive parts of the brain, which sent a signal to parts of the brain that feel pain. The feeling of pain was a prediction, and what you noticed was a prediction error. Prediction errors are usually surprising and easily catch attention. How exactly predictions are made about pain remains an area of active research ([source](https://www.biorxiv.org/content/10.1101/843284v1.full)), but this is one idea. I don’t know why this question got downvoted, since it’s a really great question that gets into some deep neuroscience.  Edit: also, another example of predicted pain is the [rubber hand illusion](https://m.youtube.com/watch?v=sxwn1w7MJvk). If you use sensory input to trick the brain into perceiving a rubber hand as part of the body, suddenly hitting the rubber hand with a hammer will cause a feeling of pain as a prediction. One part of the brain involved is the [anterior cingulate cortex](https://www.nature.com/articles/s41598-018-26518-x).","Does the rubber hand illusion really induce pain? I have only seem people surprised, never hurt.",Related,Why might certain pain-inducing chemicals be excreted through the bloodstream?
3211,ELI5: How does crypto mining work?,"Mining is solving a hard math problem that (as far as we know) can only be solved by guess & test. So you have to guess a \*huge\* number of potential answers and that takes time...whoever gets a correct guess first gets awarded with some cryptocurrency as a ""thank you"" for their efforts (in proof-of-work systems like Bitcoin).  Suppose I pick a random-ish number, like what's currently on your odometer. Let's say is 69420. My simple/stupid mining problem might be ""Find a number that you can add to 69420 so that the last four digits are 0000"". You can (hopefully) fairly quickly see that there are multiple solutions, and they're not that hard. 580 will work (69420+580=70000), 10580 will work (80000), etc. You can solve this one with middle school algebra, which means a computer can do it basically instantly.  Let's pick a harder problem...start with our random-ish number, but now my mining problem is ""What is the value of that digit of pi?"". So, in our example, what's the 69,420th digit of pi? Assuming you don't have a list of the digits of pi available, the only way to figure that is to actually calculate the 69,420th digit. That takes time, but still not nearly long enough for a practical mining problem.  That's the basic idea behind mining, we just use a harder math problem so it takes longer.","So is it running an algorithm that compiles all exchanges in existing technology (encoded email/texts, private info and financial transactions) into catalogs to be bought and sold by other entities that pays the ""workers"" bits of coins they have labeled a ""new"" currency for utilization of their personal computers/electricity costs to mine records? Sort of like a new age goldrush?",Strongly Related,"Can you explain what is meant by ""proof-of-work systems"" in the context of cryptocurrency mining?"
3211,ELI5: How does crypto mining work?,"Mining is solving a hard math problem that (as far as we know) can only be solved by guess & test. So you have to guess a \*huge\* number of potential answers and that takes time...whoever gets a correct guess first gets awarded with some cryptocurrency as a ""thank you"" for their efforts (in proof-of-work systems like Bitcoin).  Suppose I pick a random-ish number, like what's currently on your odometer. Let's say is 69420. My simple/stupid mining problem might be ""Find a number that you can add to 69420 so that the last four digits are 0000"". You can (hopefully) fairly quickly see that there are multiple solutions, and they're not that hard. 580 will work (69420+580=70000), 10580 will work (80000), etc. You can solve this one with middle school algebra, which means a computer can do it basically instantly.  Let's pick a harder problem...start with our random-ish number, but now my mining problem is ""What is the value of that digit of pi?"". So, in our example, what's the 69,420th digit of pi? Assuming you don't have a list of the digits of pi available, the only way to figure that is to actually calculate the 69,420th digit. That takes time, but still not nearly long enough for a practical mining problem.  That's the basic idea behind mining, we just use a harder math problem so it takes longer.","So is it running an algorithm that compiles all exchanges in existing technology (encoded email/texts, private info and financial transactions) into catalogs to be bought and sold by other entities that pays the ""workers"" bits of coins they have labeled a ""new"" currency for utilization of their personal computers/electricity costs to mine records? Sort of like a new age goldrush?",Strongly Related,How does mining contribute to the scalability of cryptocurrency mining?
3211,ELI5: How does crypto mining work?,"Mining is solving a hard math problem that (as far as we know) can only be solved by guess & test. So you have to guess a \*huge\* number of potential answers and that takes time...whoever gets a correct guess first gets awarded with some cryptocurrency as a ""thank you"" for their efforts (in proof-of-work systems like Bitcoin).  Suppose I pick a random-ish number, like what's currently on your odometer. Let's say is 69420. My simple/stupid mining problem might be ""Find a number that you can add to 69420 so that the last four digits are 0000"". You can (hopefully) fairly quickly see that there are multiple solutions, and they're not that hard. 580 will work (69420+580=70000), 10580 will work (80000), etc. You can solve this one with middle school algebra, which means a computer can do it basically instantly.  Let's pick a harder problem...start with our random-ish number, but now my mining problem is ""What is the value of that digit of pi?"". So, in our example, what's the 69,420th digit of pi? Assuming you don't have a list of the digits of pi available, the only way to figure that is to actually calculate the 69,420th digit. That takes time, but still not nearly long enough for a practical mining problem.  That's the basic idea behind mining, we just use a harder math problem so it takes longer.","So is it running an algorithm that compiles all exchanges in existing technology (encoded email/texts, private info and financial transactions) into catalogs to be bought and sold by other entities that pays the ""workers"" bits of coins they have labeled a ""new"" currency for utilization of their personal computers/electricity costs to mine records? Sort of like a new age goldrush?",Strongly Related,What are the benefits of using GPUs for cryptocurrency mining?
3211,ELI5: How does crypto mining work?,"Mining is solving a hard math problem that (as far as we know) can only be solved by guess & test. So you have to guess a \*huge\* number of potential answers and that takes time...whoever gets a correct guess first gets awarded with some cryptocurrency as a ""thank you"" for their efforts (in proof-of-work systems like Bitcoin).  Suppose I pick a random-ish number, like what's currently on your odometer. Let's say is 69420. My simple/stupid mining problem might be ""Find a number that you can add to 69420 so that the last four digits are 0000"". You can (hopefully) fairly quickly see that there are multiple solutions, and they're not that hard. 580 will work (69420+580=70000), 10580 will work (80000), etc. You can solve this one with middle school algebra, which means a computer can do it basically instantly.  Let's pick a harder problem...start with our random-ish number, but now my mining problem is ""What is the value of that digit of pi?"". So, in our example, what's the 69,420th digit of pi? Assuming you don't have a list of the digits of pi available, the only way to figure that is to actually calculate the 69,420th digit. That takes time, but still not nearly long enough for a practical mining problem.  That's the basic idea behind mining, we just use a harder math problem so it takes longer.","So is it running an algorithm that compiles all exchanges in existing technology (encoded email/texts, private info and financial transactions) into catalogs to be bought and sold by other entities that pays the ""workers"" bits of coins they have labeled a ""new"" currency for utilization of their personal computers/electricity costs to mine records? Sort of like a new age goldrush?",Strongly Related,What are the benefits of using hardware-accelerated mining methods?
3212,"ELI5: After hearing about the Alec Baldwin situation, why are they using a real gun on a movie set?",Special effects and CGI still have not got to the place where they can make realistic gunfire.  To get realistic muzzle flash and kick back and all that is hard.  Working with real guns on set is safe when people follow the rules.  That goes with most safety regulations; you need to follow them for them to work.,If I break the safety regulations and run someone over I get charged with negligent manslaughter.  What's up with that?,Slightly Related,What are some of the specific effects that special effects and CGI still have to develop to create realistic gunfire?
3212,"ELI5: After hearing about the Alec Baldwin situation, why are they using a real gun on a movie set?",Special effects and CGI still have not got to the place where they can make realistic gunfire.  To get realistic muzzle flash and kick back and all that is hard.  Working with real guns on set is safe when people follow the rules.  That goes with most safety regulations; you need to follow them for them to work.,If I break the safety regulations and run someone over I get charged with negligent manslaughter.  What's up with that?,Slightly Related,How do real guns contribute to a more immersive and realistic portrayal of a scene on set?
3212,"ELI5: After hearing about the Alec Baldwin situation, why are they using a real gun on a movie set?",Special effects and CGI still have not got to the place where they can make realistic gunfire.  To get realistic muzzle flash and kick back and all that is hard.  Working with real guns on set is safe when people follow the rules.  That goes with most safety regulations; you need to follow them for them to work.,If I break the safety regulations and run someone over I get charged with negligent manslaughter.  What's up with that?,Slightly Related,Why is it important to maintain a controlled environment on set for actors and crew?
