id,question,answer,follow-up,relation,generated_follow_up
3390,"ELI5 Human can max see 3 colors, do we know the exact frequencies?","I think it is misleading you to call them red, green, and blue color receptors. In reality each of these receptors responds partially to all light waves in the visible range. You can see how each of them respond on a [graph like this one](https://blog.captive-aquatics.com/.a/6a010535f11c3d970c0133f5b4a954970b-800wi). We call them red, green, and blue because of where the strongest response is, but if someone has only green cones for some reason their eyes still respond perfectly well to pure red light - it'll just look like slightly less vivid light of whatever their perception is of the only color they can see.  When we see a particular color, our brain is doing a relatively complex computation - it looks at how much each cone is activated, and compares this to situational things like what color the illuminating light appears to be in a scene. To do this it necessarily has to already have assumptions about what colors make sense, to use as a reference. It's very easy to trick this computation by putting your eyes in an unusual context, like [rapidly changing background colors](https://us-browse.startpage.com/av/anon-image?piurl=https%3A%2F%2Fcdn.mos.cms.futurecdn.net%2FwNcRvG84RnMWkTAPM5twrR-1200-80.jpg&sp=1644301314T9b2a873cc17a67c83029d81aaf61d55dc4f04cc679256a6144fe75fa002fccaa).","yes this makes sense, a lot of sense.  So to make sure I understand... my ""green"" cones can detect every color, just in the same way I can see every color, even that I may have green sunglasses on (yes it is properly more the complimentary color, but just for fun) and the same with blue and red.  Things are just easier to see / clear if the color is more in the same color as the cone's ""color""?",Related,What is the significance of the frequency of light waves in the visible range for human color vision?
3390,"ELI5 Human can max see 3 colors, do we know the exact frequencies?","I think it is misleading you to call them red, green, and blue color receptors. In reality each of these receptors responds partially to all light waves in the visible range. You can see how each of them respond on a [graph like this one](https://blog.captive-aquatics.com/.a/6a010535f11c3d970c0133f5b4a954970b-800wi). We call them red, green, and blue because of where the strongest response is, but if someone has only green cones for some reason their eyes still respond perfectly well to pure red light - it'll just look like slightly less vivid light of whatever their perception is of the only color they can see.  When we see a particular color, our brain is doing a relatively complex computation - it looks at how much each cone is activated, and compares this to situational things like what color the illuminating light appears to be in a scene. To do this it necessarily has to already have assumptions about what colors make sense, to use as a reference. It's very easy to trick this computation by putting your eyes in an unusual context, like [rapidly changing background colors](https://us-browse.startpage.com/av/anon-image?piurl=https%3A%2F%2Fcdn.mos.cms.futurecdn.net%2FwNcRvG84RnMWkTAPM5twrR-1200-80.jpg&sp=1644301314T9b2a873cc17a67c83029d81aaf61d55dc4f04cc679256a6144fe75fa002fccaa).","yes this makes sense, a lot of sense.  So to make sure I understand... my ""green"" cones can detect every color, just in the same way I can see every color, even that I may have green sunglasses on (yes it is properly more the complimentary color, but just for fun) and the same with blue and red.  Things are just easier to see / clear if the color is more in the same color as the cone's ""color""?",Related,What role do cone cells play in the color vision of humans?
3390,"ELI5 Human can max see 3 colors, do we know the exact frequencies?","I think it is misleading you to call them red, green, and blue color receptors. In reality each of these receptors responds partially to all light waves in the visible range. You can see how each of them respond on a [graph like this one](https://blog.captive-aquatics.com/.a/6a010535f11c3d970c0133f5b4a954970b-800wi). We call them red, green, and blue because of where the strongest response is, but if someone has only green cones for some reason their eyes still respond perfectly well to pure red light - it'll just look like slightly less vivid light of whatever their perception is of the only color they can see.  When we see a particular color, our brain is doing a relatively complex computation - it looks at how much each cone is activated, and compares this to situational things like what color the illuminating light appears to be in a scene. To do this it necessarily has to already have assumptions about what colors make sense, to use as a reference. It's very easy to trick this computation by putting your eyes in an unusual context, like [rapidly changing background colors](https://us-browse.startpage.com/av/anon-image?piurl=https%3A%2F%2Fcdn.mos.cms.futurecdn.net%2FwNcRvG84RnMWkTAPM5twrR-1200-80.jpg&sp=1644301314T9b2a873cc17a67c83029d81aaf61d55dc4f04cc679256a6144fe75fa002fccaa).","yes this makes sense, a lot of sense.  So to make sure I understand... my ""green"" cones can detect every color, just in the same way I can see every color, even that I may have green sunglasses on (yes it is properly more the complimentary color, but just for fun) and the same with blue and red.  Things are just easier to see / clear if the color is more in the same color as the cone's ""color""?",Related,Can you explain how the brain interprets rapid changes in light intensity and color?
3391,ELI5: why do ingrown hairs get infected even if the surface of skin isn't broken?,"In fact they dont. Ingrown hairs simply are seen as forein object and thus needed to be isolated and/or eliminated. This is one of the jobs of our white blood cells. Sadly most of these cells have a very short lifespan (around 2 days) and when their ""corpses"" accumulate they create pus. Inflammation appears whenever our white blood cells discover something ""not right"": it is like ringing a local alarm, while pus appears when lots of white cells, called by the alarm, gather for a long time and then die in the area. So, while these mechanisms do appear durning infections, it doesnt mean that when they do there is an actual infection. Simply this time the foreign object instead of being a bacteria is a looong string of chitin (the hair). The white cells continue to attack it trying to remove it and in the end just die around it. (They dont know that they are doing an useless/harmful work, they just react as programmed)","Aren't our follicles normally plenty populated by various yeasts and bacteria? It makes perfect sense that everything is fine as long as they're confined to the follicle, but once the hair penetrates the wall of it they get access to our ""inside"" which the immune system will react to. Is this not the case?",Related,Why do white blood cells continue to attack the foreign object even if the surface of the skin isn't broken?
3391,ELI5: why do ingrown hairs get infected even if the surface of skin isn't broken?,"In fact they dont. Ingrown hairs simply are seen as forein object and thus needed to be isolated and/or eliminated. This is one of the jobs of our white blood cells. Sadly most of these cells have a very short lifespan (around 2 days) and when their ""corpses"" accumulate they create pus. Inflammation appears whenever our white blood cells discover something ""not right"": it is like ringing a local alarm, while pus appears when lots of white cells, called by the alarm, gather for a long time and then die in the area. So, while these mechanisms do appear durning infections, it doesnt mean that when they do there is an actual infection. Simply this time the foreign object instead of being a bacteria is a looong string of chitin (the hair). The white cells continue to attack it trying to remove it and in the end just die around it. (They dont know that they are doing an useless/harmful work, they just react as programmed)","Aren't our follicles normally plenty populated by various yeasts and bacteria? It makes perfect sense that everything is fine as long as they're confined to the follicle, but once the hair penetrates the wall of it they get access to our ""inside"" which the immune system will react to. Is this not the case?",Related,What is the role of chitin in the formation of ingrown hairs?
3391,ELI5: why do ingrown hairs get infected even if the surface of skin isn't broken?,"In fact they dont. Ingrown hairs simply are seen as forein object and thus needed to be isolated and/or eliminated. This is one of the jobs of our white blood cells. Sadly most of these cells have a very short lifespan (around 2 days) and when their ""corpses"" accumulate they create pus. Inflammation appears whenever our white blood cells discover something ""not right"": it is like ringing a local alarm, while pus appears when lots of white cells, called by the alarm, gather for a long time and then die in the area. So, while these mechanisms do appear durning infections, it doesnt mean that when they do there is an actual infection. Simply this time the foreign object instead of being a bacteria is a looong string of chitin (the hair). The white cells continue to attack it trying to remove it and in the end just die around it. (They dont know that they are doing an useless/harmful work, they just react as programmed)","Aren't our follicles normally plenty populated by various yeasts and bacteria? It makes perfect sense that everything is fine as long as they're confined to the follicle, but once the hair penetrates the wall of it they get access to our ""inside"" which the immune system will react to. Is this not the case?",Related,How does inflammation manifest in the skin during an ingrown hair infection?
3391,ELI5: why do ingrown hairs get infected even if the surface of skin isn't broken?,"In fact they dont. Ingrown hairs simply are seen as forein object and thus needed to be isolated and/or eliminated. This is one of the jobs of our white blood cells. Sadly most of these cells have a very short lifespan (around 2 days) and when their ""corpses"" accumulate they create pus. Inflammation appears whenever our white blood cells discover something ""not right"": it is like ringing a local alarm, while pus appears when lots of white cells, called by the alarm, gather for a long time and then die in the area. So, while these mechanisms do appear durning infections, it doesnt mean that when they do there is an actual infection. Simply this time the foreign object instead of being a bacteria is a looong string of chitin (the hair). The white cells continue to attack it trying to remove it and in the end just die around it. (They dont know that they are doing an useless/harmful work, they just react as programmed)","Aren't our follicles normally plenty populated by various yeasts and bacteria? It makes perfect sense that everything is fine as long as they're confined to the follicle, but once the hair penetrates the wall of it they get access to our ""inside"" which the immune system will react to. Is this not the case?",Related,"What are some examples of microorganisms that can multiply rapidly on the skin's surface, contributing to ingrown hairs?"
3391,ELI5: why do ingrown hairs get infected even if the surface of skin isn't broken?,"In fact they dont. Ingrown hairs simply are seen as forein object and thus needed to be isolated and/or eliminated. This is one of the jobs of our white blood cells. Sadly most of these cells have a very short lifespan (around 2 days) and when their ""corpses"" accumulate they create pus. Inflammation appears whenever our white blood cells discover something ""not right"": it is like ringing a local alarm, while pus appears when lots of white cells, called by the alarm, gather for a long time and then die in the area. So, while these mechanisms do appear durning infections, it doesnt mean that when they do there is an actual infection. Simply this time the foreign object instead of being a bacteria is a looong string of chitin (the hair). The white cells continue to attack it trying to remove it and in the end just die around it. (They dont know that they are doing an useless/harmful work, they just react as programmed)","Aren't our follicles normally plenty populated by various yeasts and bacteria? It makes perfect sense that everything is fine as long as they're confined to the follicle, but once the hair penetrates the wall of it they get access to our ""inside"" which the immune system will react to. Is this not the case?",Related,Can you explain how inflammation and pus differ in their mechanisms?
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,"What is meant by ""administrative salaries"" and how do they relate to the government's financial obligations?"
3392,ELI5: How does the government owe itself money?,"The treasury sold IOUs to various departments within the federal government, mostly Social Security (and the Federal Reserve, but they’re not exactly considered part of the government). The federal government is required to eventually pay that money back to those departments, so they owe them, which means they owe themselves.   The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money. The more politically expedient thing to do is borrow money, and even a 5 year old can understand what kind of slippery slope that is.","> The problem is that interest has to be paid on those IOUs, and the only ways to pay that interest are to either raise taxes or borrow more money.  US treasury bonds tend to be at or below inflation rates. Which means the US government technically makes money off of debt. This is something few other countries and no business or individual can claim. So no, in the US government's case that's not a slippery slope. Not to mention that government debt IS the money supply. If the US government paid off all its debt it would crash the economy. Should we reign in spending? Yes. But not because it's the ""right"" thing to do. But because it gives the government more breathing room to take action during the next economic crisis.  Government finance is nothing like business finance which is also nothing like personal finance. Most people barely even understand personal finance.",Related,What are the potential consequences of not paying interest on government bonds?
